No.,L,Player,Set,1,2,3,4,5,AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away
12,,中田雄大,3,■,□,,□,,0,0,0,-,-,0,0,0,-,0,-,7,0,0,1,3.6,0,0.0,0.0,-,928,2021-02-06,2021,02,06,大阪府,住吉スポーツセンター,近畿クラブスフィーダ,クボタスピアーズ,山本映樹,高橋幸造,3,1,4,Win,96,90,103,13:00,14:52,0,石井洋壮,佐伯昌昭,辻本貴大,和佐田信行,Away
13,,那須野裕進,2,■,■,,,,7,2,0,28.6,1.00,0,0,0,-,2,1.00,4,0,0,0,0.0,0,0.0,0.0,-,928,2021-02-06,2021,02,06,大阪府,住吉スポーツセンター,近畿クラブスフィーダ,クボタスピアーズ,山本映樹,高橋幸造,3,1,4,Win,96,90,103,13:00,14:52,0,石井洋壮,佐伯昌昭,辻本貴大,和佐田信行,Away
16,L,大原悠,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,28,17.0,6.0,71.4,928,2021-02-06,2021,02,06,大阪府,住吉スポーツセンター,近畿クラブスフィーダ,クボタスピアーズ,山本映樹,高橋幸造,3,1,4,Win,96,90,103,13:00,14:52,0,石井洋壮,佐伯昌昭,辻本貴大,和佐田信行,Away
18,,後藤陸翔,3,,■,■,■,,19,11,2,57.9,3.67,3,3,0,100.0,0,-,10,0,1,5,10.0,28,16.0,6.0,67.9,928,2021-02-06,2021,02,06,大阪府,住吉スポーツセンター,近畿クラブスフィーダ,クボタスピアーズ,山本映樹,高橋幸造,3,1,4,Win,96,90,103,13:00,14:52,0,石井洋壮,佐伯昌昭,辻本貴大,和佐田信行,Away
19,,中西武琉,2,■,,,□,,4,3,0,75.0,1.50,0,0,0,-,0,-,5,0,2,1,-5.0,8,2.0,4.0,50.0,928,2021-02-06,2021,02,06,大阪府,住吉スポーツセンター,近畿クラブスフィーダ,クボタスピアーズ,山本映樹,高橋幸造,3,1,4,Win,96,90,103,13:00,14:52,0,石井洋壮,佐伯昌昭,辻本貴大,和佐田信行,Away
22,,フランシスムヤカバング,2,,,■,■,,7,2,1,28.6,1.00,0,0,0,-,1,0.50,4,0,2,0,-12.5,0,0.0,0.0,-,928,2021-02-06,2021,02,06,大阪府,住吉スポーツセンター,近畿クラブスフィーダ,クボタスピアーズ,山本映樹,高橋幸造,3,1,4,Win,96,90,103,13:00,14:52,0,石井洋壮,佐伯昌昭,辻本貴大,和佐田信行,Away
29,,江口颯人,2,,■,■,,,7,3,1,42.9,1.50,0,0,0,-,5,2.50,6,0,0,1,4.2,1,0.0,0.0,0.0,928,2021-02-06,2021,02,06,大阪府,住吉スポーツセンター,近畿クラブスフィーダ,クボタスピアーズ,山本映樹,高橋幸造,3,1,4,Win,96,90,103,13:00,14:52,0,石井洋壮,佐伯昌昭,辻本貴大,和佐田信行,Away
1,,渡邊徹,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,918,2021-02-06,2021,02,06,大阪府,住吉スポーツセンター,奈良ドリーマーズ,千葉ZELVA,言上真一,丹下雅行,0,3,3,Lose,67,76,78,16:00,17:24,0,石井洋壮,田中崇博,吉川耕平,中村滉伊知,Home
2,,言上真一,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,918,2021-02-06,2021,02,06,大阪府,住吉スポーツセンター,奈良ドリーマーズ,千葉ZELVA,言上真一,丹下雅行,0,3,3,Lose,67,76,78,16:00,17:24,0,石井洋壮,田中崇博,吉川耕平,中村滉伊知,Home
4,,下町浩二,3,■,■,■,,,7,4,0,57.1,1.33,0,0,0,-,0,-,11,0,0,2,4.5,0,0.0,0.0,-,918,2021-02-06,2021,02,06,大阪府,住吉スポーツセンター,奈良ドリーマーズ,千葉ZELVA,言上真一,丹下雅行,0,3,3,Lose,67,76,78,16:00,17:24,0,石井洋壮,田中崇博,吉川耕平,中村滉伊知,Home
6,,中山雄介,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,918,2021-02-06,2021,02,06,大阪府,住吉スポーツセンター,奈良ドリーマーズ,千葉ZELVA,言上真一,丹下雅行,0,3,3,Lose,67,76,78,16:00,17:24,0,石井洋壮,田中崇博,吉川耕平,中村滉伊知,Home
7,,有津翔太,3,■,■,■,,,15,8,1,53.3,2.67,1,0,0,0.0,2,0.67,8,0,1,4,9.4,1,0.0,0.0,0.0,918,2021-02-06,2021,02,06,大阪府,住吉スポーツセンター,奈良ドリーマーズ,千葉ZELVA,言上真一,丹下雅行,0,3,3,Lose,67,76,78,16:00,17:24,0,石井洋壮,田中崇博,吉川耕平,中村滉伊知,Home
9,,高橋和希,3,■,■,■,,,12,1,2,8.3,0.33,0,0,0,-,1,0.33,11,0,2,2,0.0,12,4.0,6.0,58.3,918,2021-02-06,2021,02,06,大阪府,住吉スポーツセンター,奈良ドリーマーズ,千葉ZELVA,言上真一,丹下雅行,0,3,3,Lose,67,76,78,16:00,17:24,0,石井洋壮,田中崇博,吉川耕平,中村滉伊知,Home
11,,後藤和志,2,,□,□,,,5,3,1,60.0,1.50,1,0,1,0.0,0,-,6,0,1,1,0.0,0,0.0,0.0,-,918,2021-02-06,2021,02,06,大阪府,住吉スポーツセンター,奈良ドリーマーズ,千葉ZELVA,言上真一,丹下雅行,0,3,3,Lose,67,76,78,16:00,17:24,0,石井洋壮,田中崇博,吉川耕平,中村滉伊知,Home
12,,川村幸司,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,918,2021-02-06,2021,02,06,大阪府,住吉スポーツセンター,奈良ドリーマーズ,千葉ZELVA,言上真一,丹下雅行,0,3,3,Lose,67,76,78,16:00,17:24,0,石井洋壮,田中崇博,吉川耕平,中村滉伊知,Home
14,L,杉谷祐磨,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,918,2021-02-06,2021,02,06,大阪府,住吉スポーツセンター,奈良ドリーマーズ,千葉ZELVA,言上真一,丹下雅行,0,3,3,Lose,67,76,78,16:00,17:24,0,石井洋壮,田中崇博,吉川耕平,中村滉伊知,Home
15,,上竣,3,■,■,■,,,21,7,5,33.3,2.33,8,2,2,25.0,0,-,6,1,2,2,16.7,0,0.0,0.0,-,918,2021-02-06,2021,02,06,大阪府,住吉スポーツセンター,奈良ドリーマーズ,千葉ZELVA,言上真一,丹下雅行,0,3,3,Lose,67,76,78,16:00,17:24,0,石井洋壮,田中崇博,吉川耕平,中村滉伊知,Home
16,,片野坂拓人,3,■,■,■,,,25,11,7,44.0,3.67,5,1,2,20.0,1,0.33,16,1,1,7,15.6,17,8.0,4.0,58.8,918,2021-02-06,2021,02,06,大阪府,住吉スポーツセンター,奈良ドリーマーズ,千葉ZELVA,言上真一,丹下雅行,0,3,3,Lose,67,76,78,16:00,17:24,0,石井洋壮,田中崇博,吉川耕平,中村滉伊知,Home
17,,碩幸輝,3,□,□,■,,,4,2,0,50.0,0.67,0,0,0,-,0,-,5,0,0,2,10.0,11,4.0,4.0,54.5,918,2021-02-06,2021,02,06,大阪府,住吉スポーツセンター,奈良ドリーマーズ,千葉ZELVA,言上真一,丹下雅行,0,3,3,Lose,67,76,78,16:00,17:24,0,石井洋壮,田中崇博,吉川耕平,中村滉伊知,Home
18,,南本大貴,2,■,■,,,,0,0,0,-,-,0,0,0,-,0,-,5,0,0,3,15.0,0,0.0,0.0,-,918,2021-02-06,2021,02,06,大阪府,住吉スポーツセンター,奈良ドリーマーズ,千葉ZELVA,言上真一,丹下雅行,0,3,3,Lose,67,76,78,16:00,17:24,0,石井洋壮,田中崇博,吉川耕平,中村滉伊知,Home
19,L,石渡瑛法,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,18,4.0,9.0,47.2,918,2021-02-06,2021,02,06,大阪府,住吉スポーツセンター,奈良ドリーマーズ,千葉ZELVA,言上真一,丹下雅行,0,3,3,Lose,67,76,78,16:00,17:24,0,石井洋壮,田中崇博,吉川耕平,中村滉伊知,Home
2,,山田誠幸,2,,□,□,,,4,2,0,50.0,1.00,0,0,0,-,1,0.50,4,0,0,1,6.2,0,0.0,0.0,-,918,2021-02-06,2021,02,06,大阪府,住吉スポーツセンター,千葉ZELVA,奈良ドリーマーズ,上田日登,,3,0,3,Win,76,67,78,16:00,17:24,0,石井洋壮,田中崇博,吉川耕平,中村滉伊知,Away
3,,齋藤貴大,3,■,■,■,,,6,4,0,66.7,1.33,0,0,0,-,3,1.00,7,0,2,1,-3.6,0,0.0,0.0,-,918,2021-02-06,2021,02,06,大阪府,住吉スポーツセンター,千葉ZELVA,奈良ドリーマーズ,上田日登,,3,0,3,Win,76,67,78,16:00,17:24,0,石井洋壮,田中崇博,吉川耕平,中村滉伊知,Away
4,,橋本大海,3,■,■,■,,,14,7,1,50.0,2.33,0,0,0,-,3,1.00,15,1,3,3,6.7,0,0.0,0.0,-,918,2021-02-06,2021,02,06,大阪府,住吉スポーツセンター,千葉ZELVA,奈良ドリーマーズ,上田日登,,3,0,3,Win,76,67,78,16:00,17:24,0,石井洋壮,田中崇博,吉川耕平,中村滉伊知,Away
5,,板橋健之,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,-12.5,0,0.0,0.0,-,918,2021-02-06,2021,02,06,大阪府,住吉スポーツセンター,千葉ZELVA,奈良ドリーマーズ,上田日登,,3,0,3,Win,76,67,78,16:00,17:24,0,石井洋壮,田中崇博,吉川耕平,中村滉伊知,Away
6,L,野澤辰義,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,24,10.0,9.0,60.4,918,2021-02-06,2021,02,06,大阪府,住吉スポーツセンター,千葉ZELVA,奈良ドリーマーズ,上田日登,,3,0,3,Win,76,67,78,16:00,17:24,0,石井洋壮,田中崇博,吉川耕平,中村滉伊知,Away
7,,齋藤貴紀,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,4,0,1,1,0.0,0,0.0,0.0,-,918,2021-02-06,2021,02,06,大阪府,住吉スポーツセンター,千葉ZELVA,奈良ドリーマーズ,上田日登,,3,0,3,Win,76,67,78,16:00,17:24,0,石井洋壮,田中崇博,吉川耕平,中村滉伊知,Away
8,,村松俊輔,3,■,■,■,,,18,8,1,44.4,2.67,6,1,1,16.7,1,0.33,13,1,2,2,7.7,0,0.0,0.0,-,918,2021-02-06,2021,02,06,大阪府,住吉スポーツセンター,千葉ZELVA,奈良ドリーマーズ,上田日登,,3,0,3,Win,76,67,78,16:00,17:24,0,石井洋壮,田中崇博,吉川耕平,中村滉伊知,Away
10,,吉岡佳徳,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,5,0,0,1,5.0,1,0.0,0.0,0.0,918,2021-02-06,2021,02,06,大阪府,住吉スポーツセンター,千葉ZELVA,奈良ドリーマーズ,上田日登,,3,0,3,Win,76,67,78,16:00,17:24,0,石井洋壮,田中崇博,吉川耕平,中村滉伊知,Away
11,,福澤直己,1,,,□,,,4,1,0,25.0,1.00,1,0,0,0.0,0,-,1,0,0,1,25.0,0,0.0,0.0,-,918,2021-02-06,2021,02,06,大阪府,住吉スポーツセンター,千葉ZELVA,奈良ドリーマーズ,上田日登,,3,0,3,Win,76,67,78,16:00,17:24,0,石井洋壮,田中崇博,吉川耕平,中村滉伊知,Away
12,,大町和幸,1,■,,,,,11,4,0,36.4,4.00,0,0,0,-,0,-,3,0,0,0,0.0,3,0.0,1.0,16.7,918,2021-02-06,2021,02,06,大阪府,住吉スポーツセンター,千葉ZELVA,奈良ドリーマーズ,上田日登,,3,0,3,Win,76,67,78,16:00,17:24,0,石井洋壮,田中崇博,吉川耕平,中村滉伊知,Away
14,,紀之定俊輔,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,918,2021-02-06,2021,02,06,大阪府,住吉スポーツセンター,千葉ZELVA,奈良ドリーマーズ,上田日登,,3,0,3,Win,76,67,78,16:00,17:24,0,石井洋壮,田中崇博,吉川耕平,中村滉伊知,Away
18,,高田晋作,2,,■,■,,,11,3,1,27.3,1.50,0,0,0,-,2,1.00,5,0,0,2,10.0,10,0.0,3.0,15.0,918,2021-02-06,2021,02,06,大阪府,住吉スポーツセンター,千葉ZELVA,奈良ドリーマーズ,上田日登,,3,0,3,Win,76,67,78,16:00,17:24,0,石井洋壮,田中崇博,吉川耕平,中村滉伊知,Away
20,,杉﨑大和,3,■,■,■,,,16,6,3,37.5,2.00,3,1,1,33.3,0,-,16,0,5,4,-1.6,23,4.0,11.0,41.3,918,2021-02-06,2021,02,06,大阪府,住吉スポーツセンター,千葉ZELVA,奈良ドリーマーズ,上田日登,,3,0,3,Win,76,67,78,16:00,17:24,0,石井洋壮,田中崇博,吉川耕平,中村滉伊知,Away
23,,羽富琉偉,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,918,2021-02-06,2021,02,06,大阪府,住吉スポーツセンター,千葉ZELVA,奈良ドリーマーズ,上田日登,,3,0,3,Win,76,67,78,16:00,17:24,0,石井洋壮,田中崇博,吉川耕平,中村滉伊知,Away
1,,鎌苅翔,5,■,■,■,■,■,17,5,1,29.4,1.00,0,0,0,-,3,0.60,11,0,1,1,0.0,8,6.0,2.0,87.5,936,2021-02-07,2021,02,07,大阪府,住吉スポーツセンター,クボタスピアーズ,千葉ZELVA,川田匠,荒枝和紀,2,3,5,Lose,104,100,131,12:00,14:23,0,石井洋壮,辻本貴大,吉川耕平,加藤純司,Home
2,,赤松圭介,5,■,■,■,■,■,54,29,3,53.7,5.80,17,5,3,29.4,3,0.60,16,0,2,2,0.0,0,0.0,0.0,-,936,2021-02-07,2021,02,07,大阪府,住吉スポーツセンター,クボタスピアーズ,千葉ZELVA,川田匠,荒枝和紀,2,3,5,Lose,104,100,131,12:00,14:23,0,石井洋壮,辻本貴大,吉川耕平,加藤純司,Home
3,L,早瀬川雄也,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,13,6.0,2.0,53.8,936,2021-02-07,2021,02,07,大阪府,住吉スポーツセンター,クボタスピアーズ,千葉ZELVA,川田匠,荒枝和紀,2,3,5,Lose,104,100,131,12:00,14:23,0,石井洋壮,辻本貴大,吉川耕平,加藤純司,Home
4,,岡崎誠,5,■,■,■,■,■,18,6,2,33.3,1.20,0,0,0,-,2,0.40,27,2,5,8,10.2,18,6.0,3.0,41.7,936,2021-02-07,2021,02,07,大阪府,住吉スポーツセンター,クボタスピアーズ,千葉ZELVA,川田匠,荒枝和紀,2,3,5,Lose,104,100,131,12:00,14:23,0,石井洋壮,辻本貴大,吉川耕平,加藤純司,Home
5,,丸一達也,5,■,■,■,■,■,13,7,1,53.8,1.40,0,0,0,-,3,0.60,13,0,5,3,-3.8,0,0.0,0.0,-,936,2021-02-07,2021,02,07,大阪府,住吉スポーツセンター,クボタスピアーズ,千葉ZELVA,川田匠,荒枝和紀,2,3,5,Lose,104,100,131,12:00,14:23,0,石井洋壮,辻本貴大,吉川耕平,加藤純司,Home
6,,阪根彩斗,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,936,2021-02-07,2021,02,07,大阪府,住吉スポーツセンター,クボタスピアーズ,千葉ZELVA,川田匠,荒枝和紀,2,3,5,Lose,104,100,131,12:00,14:23,0,石井洋壮,辻本貴大,吉川耕平,加藤純司,Home
7,,蓑田蓮,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,936,2021-02-07,2021,02,07,大阪府,住吉スポーツセンター,クボタスピアーズ,千葉ZELVA,川田匠,荒枝和紀,2,3,5,Lose,104,100,131,12:00,14:23,0,石井洋壮,辻本貴大,吉川耕平,加藤純司,Home
8,,野口拓朗,5,■,■,■,■,■,20,7,2,35.0,1.40,0,0,0,-,1,0.20,17,0,0,0,0.0,35,17.0,1.0,50.0,936,2021-02-07,2021,02,07,大阪府,住吉スポーツセンター,クボタスピアーズ,千葉ZELVA,川田匠,荒枝和紀,2,3,5,Lose,104,100,131,12:00,14:23,0,石井洋壮,辻本貴大,吉川耕平,加藤純司,Home
9,,田中誠,5,■,■,■,■,■,4,3,1,75.0,0.60,0,0,0,-,1,0.20,14,0,2,5,5.4,2,0.0,0.0,0.0,936,2021-02-07,2021,02,07,大阪府,住吉スポーツセンター,クボタスピアーズ,千葉ZELVA,川田匠,荒枝和紀,2,3,5,Lose,104,100,131,12:00,14:23,0,石井洋壮,辻本貴大,吉川耕平,加藤純司,Home
10,L,寺田晃聖,2,,,,〇,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,6,2.0,3.0,58.3,936,2021-02-07,2021,02,07,大阪府,住吉スポーツセンター,クボタスピアーズ,千葉ZELVA,川田匠,荒枝和紀,2,3,5,Lose,104,100,131,12:00,14:23,0,石井洋壮,辻本貴大,吉川耕平,加藤純司,Home
12,,籠樹,2,,□,,,□,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-,936,2021-02-07,2021,02,07,大阪府,住吉スポーツセンター,クボタスピアーズ,千葉ZELVA,川田匠,荒枝和紀,2,3,5,Lose,104,100,131,12:00,14:23,0,石井洋壮,辻本貴大,吉川耕平,加藤純司,Home
14,,守山巧,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0.0,0.0,-,936,2021-02-07,2021,02,07,大阪府,住吉スポーツセンター,クボタスピアーズ,千葉ZELVA,川田匠,荒枝和紀,2,3,5,Lose,104,100,131,12:00,14:23,0,石井洋壮,辻本貴大,吉川耕平,加藤純司,Home
16,,谷口裕太郎,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,936,2021-02-07,2021,02,07,大阪府,住吉スポーツセンター,クボタスピアーズ,千葉ZELVA,川田匠,荒枝和紀,2,3,5,Lose,104,100,131,12:00,14:23,0,石井洋壮,辻本貴大,吉川耕平,加藤純司,Home
17,,田中伸哉,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,936,2021-02-07,2021,02,07,大阪府,住吉スポーツセンター,クボタスピアーズ,千葉ZELVA,川田匠,荒枝和紀,2,3,5,Lose,104,100,131,12:00,14:23,0,石井洋壮,辻本貴大,吉川耕平,加藤純司,Home
2,,山田誠幸,2,,,□,■,,4,0,0,0.0,-,0,0,0,-,2,1.00,1,0,0,0,0.0,0,0.0,0.0,-,936,2021-02-07,2021,02,07,大阪府,住吉スポーツセンター,千葉ZELVA,クボタスピアーズ,上田日登,,3,2,5,Win,100,104,131,12:00,14:23,0,石井洋壮,辻本貴大,吉川耕平,加藤純司,Away
3,,齋藤貴大,5,■,■,■,□,■,18,11,2,61.1,2.20,0,0,0,-,2,0.40,9,1,1,5,22.2,1,1.0,0.0,100.0,936,2021-02-07,2021,02,07,大阪府,住吉スポーツセンター,千葉ZELVA,クボタスピアーズ,上田日登,,3,2,5,Win,100,104,131,12:00,14:23,0,石井洋壮,辻本貴大,吉川耕平,加藤純司,Away
4,,橋本大海,5,■,■,■,■,■,21,8,1,38.1,1.60,0,0,0,-,2,0.40,13,0,6,3,-5.8,0,0.0,0.0,-,936,2021-02-07,2021,02,07,大阪府,住吉スポーツセンター,千葉ZELVA,クボタスピアーズ,上田日登,,3,2,5,Win,100,104,131,12:00,14:23,0,石井洋壮,辻本貴大,吉川耕平,加藤純司,Away
5,,板橋健之,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,936,2021-02-07,2021,02,07,大阪府,住吉スポーツセンター,千葉ZELVA,クボタスピアーズ,上田日登,,3,2,5,Win,100,104,131,12:00,14:23,0,石井洋壮,辻本貴大,吉川耕平,加藤純司,Away
6,L,野澤辰義,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,27,15.0,8.0,70.4,936,2021-02-07,2021,02,07,大阪府,住吉スポーツセンター,千葉ZELVA,クボタスピアーズ,上田日登,,3,2,5,Win,100,104,131,12:00,14:23,0,石井洋壮,辻本貴大,吉川耕平,加藤純司,Away
7,,齋藤貴紀,4,□,□,□,,□,0,0,0,-,-,0,0,0,-,0,-,8,1,0,6,31.2,0,0.0,0.0,-,936,2021-02-07,2021,02,07,大阪府,住吉スポーツセンター,千葉ZELVA,クボタスピアーズ,上田日登,,3,2,5,Win,100,104,131,12:00,14:23,0,石井洋壮,辻本貴大,吉川耕平,加藤純司,Away
8,,村松俊輔,5,■,■,■,■,■,47,19,3,40.4,3.80,16,3,3,18.8,0,-,16,0,2,1,-1.6,0,0.0,0.0,-,936,2021-02-07,2021,02,07,大阪府,住吉スポーツセンター,千葉ZELVA,クボタスピアーズ,上田日登,,3,2,5,Win,100,104,131,12:00,14:23,0,石井洋壮,辻本貴大,吉川耕平,加藤純司,Away
10,,吉岡佳徳,5,■,■,■,■,■,1,1,0,100.0,0.20,0,0,0,-,0,-,13,0,0,6,11.5,0,0.0,0.0,-,936,2021-02-07,2021,02,07,大阪府,住吉スポーツセンター,千葉ZELVA,クボタスピアーズ,上田日登,,3,2,5,Win,100,104,131,12:00,14:23,0,石井洋壮,辻本貴大,吉川耕平,加藤純司,Away
11,,福澤直己,4,□,□,,□,□,1,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,936,2021-02-07,2021,02,07,大阪府,住吉スポーツセンター,千葉ZELVA,クボタスピアーズ,上田日登,,3,2,5,Win,100,104,131,12:00,14:23,0,石井洋壮,辻本貴大,吉川耕平,加藤純司,Away
12,,大町和幸,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,936,2021-02-07,2021,02,07,大阪府,住吉スポーツセンター,千葉ZELVA,クボタスピアーズ,上田日登,,3,2,5,Win,100,104,131,12:00,14:23,0,石井洋壮,辻本貴大,吉川耕平,加藤純司,Away
14,,紀之定俊輔,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,936,2021-02-07,2021,02,07,大阪府,住吉スポーツセンター,千葉ZELVA,クボタスピアーズ,上田日登,,3,2,5,Win,100,104,131,12:00,14:23,0,石井洋壮,辻本貴大,吉川耕平,加藤純司,Away
18,,高田晋作,5,■,■,■,■,■,13,5,2,38.5,1.00,0,0,0,-,2,0.40,18,1,2,4,8.3,41,15.0,14.0,53.7,936,2021-02-07,2021,02,07,大阪府,住吉スポーツセンター,千葉ZELVA,クボタスピアーズ,上田日登,,3,2,5,Win,100,104,131,12:00,14:23,0,石井洋壮,辻本貴大,吉川耕平,加藤純司,Away
20,,杉﨑大和,5,■,■,■,■,■,27,9,0,33.3,1.80,9,3,0,33.3,1,0.20,22,3,5,9,18.2,18,13.0,2.0,77.8,936,2021-02-07,2021,02,07,大阪府,住吉スポーツセンター,千葉ZELVA,クボタスピアーズ,上田日登,,3,2,5,Win,100,104,131,12:00,14:23,0,石井洋壮,辻本貴大,吉川耕平,加藤純司,Away
23,,羽富琉偉,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,936,2021-02-07,2021,02,07,大阪府,住吉スポーツセンター,千葉ZELVA,クボタスピアーズ,上田日登,,3,2,5,Win,100,104,131,12:00,14:23,0,石井洋壮,辻本貴大,吉川耕平,加藤純司,Away
1,,渡邊徹,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-,945,2021-02-07,2021,02,07,大阪府,住吉スポーツセンター,奈良ドリーマーズ,近畿クラブスフィーダ,言上真一,丹下雅行,1,3,4,Lose,75,98,94,15:10,16:53,0,石井洋壮,佐伯昌昭,高木智記,和佐田信行,Home
2,,言上真一,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,945,2021-02-07,2021,02,07,大阪府,住吉スポーツセンター,奈良ドリーマーズ,近畿クラブスフィーダ,言上真一,丹下雅行,1,3,4,Lose,75,98,94,15:10,16:53,0,石井洋壮,佐伯昌昭,高木智記,和佐田信行,Home
4,,下町浩二,4,■,■,■,■,,9,3,0,33.3,0.75,0,0,0,-,1,0.25,9,0,0,2,5.6,0,0.0,0.0,-,945,2021-02-07,2021,02,07,大阪府,住吉スポーツセンター,奈良ドリーマーズ,近畿クラブスフィーダ,言上真一,丹下雅行,1,3,4,Lose,75,98,94,15:10,16:53,0,石井洋壮,佐伯昌昭,高木智記,和佐田信行,Home
6,,中山雄介,2,□,,,□,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,-12.5,0,0.0,0.0,-,945,2021-02-07,2021,02,07,大阪府,住吉スポーツセンター,奈良ドリーマーズ,近畿クラブスフィーダ,言上真一,丹下雅行,1,3,4,Lose,75,98,94,15:10,16:53,0,石井洋壮,佐伯昌昭,高木智記,和佐田信行,Home
