No.,L,Player,Set,1,2,3,4,5,AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away
7,,有津翔太,4,■,■,■,■,,26,11,2,42.3,2.75,0,0,0,-,3,0.75,9,0,2,3,2.8,0,0.0,0.0,-,945,2021-02-07,2021,02,07,大阪府,住吉スポーツセンター,奈良ドリーマーズ,近畿クラブスフィーダ,言上真一,丹下雅行,1,3,4,Lose,75,98,94,15:10,16:53,0,石井洋壮,佐伯昌昭,高木智記,和佐田信行,Home
9,,高橋和希,4,■,■,■,■,,14,3,1,21.4,0.75,1,0,0,0.0,0,-,15,1,1,10,21.7,35,19.0,6.0,62.9,945,2021-02-07,2021,02,07,大阪府,住吉スポーツセンター,奈良ドリーマーズ,近畿クラブスフィーダ,言上真一,丹下雅行,1,3,4,Lose,75,98,94,15:10,16:53,0,石井洋壮,佐伯昌昭,高木智記,和佐田信行,Home
11,,後藤和志,2,□,,,□,,7,2,0,28.6,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,945,2021-02-07,2021,02,07,大阪府,住吉スポーツセンター,奈良ドリーマーズ,近畿クラブスフィーダ,言上真一,丹下雅行,1,3,4,Lose,75,98,94,15:10,16:53,0,石井洋壮,佐伯昌昭,高木智記,和佐田信行,Home
12,,川村幸司,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,945,2021-02-07,2021,02,07,大阪府,住吉スポーツセンター,奈良ドリーマーズ,近畿クラブスフィーダ,言上真一,丹下雅行,1,3,4,Lose,75,98,94,15:10,16:53,0,石井洋壮,佐伯昌昭,高木智記,和佐田信行,Home
14,L,杉谷祐磨,3,,〇,〇,〇,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,945,2021-02-07,2021,02,07,大阪府,住吉スポーツセンター,奈良ドリーマーズ,近畿クラブスフィーダ,言上真一,丹下雅行,1,3,4,Lose,75,98,94,15:10,16:53,0,石井洋壮,佐伯昌昭,高木智記,和佐田信行,Home
15,,上竣,4,■,■,■,■,,30,11,2,36.7,2.75,8,4,0,50.0,0,-,9,0,4,1,-8.3,0,0.0,0.0,-,945,2021-02-07,2021,02,07,大阪府,住吉スポーツセンター,奈良ドリーマーズ,近畿クラブスフィーダ,言上真一,丹下雅行,1,3,4,Lose,75,98,94,15:10,16:53,0,石井洋壮,佐伯昌昭,高木智記,和佐田信行,Home
16,,片野坂拓人,4,■,■,■,■,,25,7,5,28.0,1.75,3,0,0,0.0,0,-,16,1,4,3,4.7,14,3.0,6.0,42.9,945,2021-02-07,2021,02,07,大阪府,住吉スポーツセンター,奈良ドリーマーズ,近畿クラブスフィーダ,言上真一,丹下雅行,1,3,4,Lose,75,98,94,15:10,16:53,0,石井洋壮,佐伯昌昭,高木智記,和佐田信行,Home
17,,碩幸輝,3,■,,□,□,,2,0,0,0.0,-,0,0,0,-,0,-,4,0,0,0,0.0,17,1.0,5.0,20.6,945,2021-02-07,2021,02,07,大阪府,住吉スポーツセンター,奈良ドリーマーズ,近畿クラブスフィーダ,言上真一,丹下雅行,1,3,4,Lose,75,98,94,15:10,16:53,0,石井洋壮,佐伯昌昭,高木智記,和佐田信行,Home
18,,南本大貴,4,□,■,■,■,,0,0,0,-,-,0,0,0,-,0,-,10,0,0,2,5.0,1,1.0,0.0,100.0,945,2021-02-07,2021,02,07,大阪府,住吉スポーツセンター,奈良ドリーマーズ,近畿クラブスフィーダ,言上真一,丹下雅行,1,3,4,Lose,75,98,94,15:10,16:53,0,石井洋壮,佐伯昌昭,高木智記,和佐田信行,Home
19,L,石渡瑛法,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,13,5.0,4.0,53.8,945,2021-02-07,2021,02,07,大阪府,住吉スポーツセンター,奈良ドリーマーズ,近畿クラブスフィーダ,言上真一,丹下雅行,1,3,4,Lose,75,98,94,15:10,16:53,0,石井洋壮,佐伯昌昭,高木智記,和佐田信行,Home
5,,今中聖也,3,,■,■,■,,6,5,0,83.3,1.67,0,0,0,-,0,-,6,0,2,2,0.0,0,0.0,0.0,-,945,2021-02-07,2021,02,07,大阪府,住吉スポーツセンター,近畿クラブスフィーダ,奈良ドリーマーズ,山本映樹,高橋幸造,3,1,4,Win,98,75,94,15:10,16:53,0,石井洋壮,佐伯昌昭,高木智記,和佐田信行,Away
6,,江崎闘愛,3,■,■,,■,,16,8,1,50.0,2.67,5,1,1,20.0,1,0.33,8,0,3,2,-3.1,0,0.0,0.0,-,945,2021-02-07,2021,02,07,大阪府,住吉スポーツセンター,近畿クラブスフィーダ,奈良ドリーマーズ,山本映樹,高橋幸造,3,1,4,Win,98,75,94,15:10,16:53,0,石井洋壮,佐伯昌昭,高木智記,和佐田信行,Away
9,,中野倭,4,■,■,□,■,,2,1,0,50.0,0.25,0,0,0,-,0,-,18,2,1,8,20.8,0,0.0,0.0,-,945,2021-02-07,2021,02,07,大阪府,住吉スポーツセンター,近畿クラブスフィーダ,奈良ドリーマーズ,山本映樹,高橋幸造,3,1,4,Win,98,75,94,15:10,16:53,0,石井洋壮,佐伯昌昭,高木智記,和佐田信行,Away
11,,本多駿,1,,,□,,,2,1,0,50.0,1.00,0,0,0,-,0,-,2,0,0,0,0.0,1,1.0,0.0,100.0,945,2021-02-07,2021,02,07,大阪府,住吉スポーツセンター,近畿クラブスフィーダ,奈良ドリーマーズ,山本映樹,高橋幸造,3,1,4,Win,98,75,94,15:10,16:53,0,石井洋壮,佐伯昌昭,高木智記,和佐田信行,Away
18,,後藤陸翔,4,■,■,■,■,,24,15,2,62.5,3.75,2,1,1,50.0,1,0.25,16,0,0,3,4.7,17,6.0,4.0,47.1,945,2021-02-07,2021,02,07,大阪府,住吉スポーツセンター,近畿クラブスフィーダ,奈良ドリーマーズ,山本映樹,高橋幸造,3,1,4,Win,98,75,94,15:10,16:53,0,石井洋壮,佐伯昌昭,高木智記,和佐田信行,Away
19,,中西武琉,4,■,■,■,■,,23,15,1,65.2,3.75,6,5,0,83.3,4,1.00,18,1,7,5,2.8,11,3.0,5.0,50.0,945,2021-02-07,2021,02,07,大阪府,住吉スポーツセンター,近畿クラブスフィーダ,奈良ドリーマーズ,山本映樹,高橋幸造,3,1,4,Win,98,75,94,15:10,16:53,0,石井洋壮,佐伯昌昭,高木智記,和佐田信行,Away
20,L,松浦陣羽,3,,〇,〇,〇,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,2,1.0,1.0,75.0,945,2021-02-07,2021,02,07,大阪府,住吉スポーツセンター,近畿クラブスフィーダ,奈良ドリーマーズ,山本映樹,高橋幸造,3,1,4,Win,98,75,94,15:10,16:53,0,石井洋壮,佐伯昌昭,高木智記,和佐田信行,Away
22,,フランシスムヤカバング,4,■,□,□,□,,6,3,0,50.0,0.75,0,0,0,-,2,0.50,2,0,1,1,0.0,0,0.0,0.0,-,945,2021-02-07,2021,02,07,大阪府,住吉スポーツセンター,近畿クラブスフィーダ,奈良ドリーマーズ,山本映樹,高橋幸造,3,1,4,Win,98,75,94,15:10,16:53,0,石井洋壮,佐伯昌昭,高木智記,和佐田信行,Away
24,,越智蒼,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,945,2021-02-07,2021,02,07,大阪府,住吉スポーツセンター,近畿クラブスフィーダ,奈良ドリーマーズ,山本映樹,高橋幸造,3,1,4,Win,98,75,94,15:10,16:53,0,石井洋壮,佐伯昌昭,高木智記,和佐田信行,Away
25,,小磯智紀,3,□,,■,□,,0,0,0,-,-,0,0,0,-,0,-,13,0,0,6,11.5,0,0.0,0.0,-,945,2021-02-07,2021,02,07,大阪府,住吉スポーツセンター,近畿クラブスフィーダ,奈良ドリーマーズ,山本映樹,高橋幸造,3,1,4,Win,98,75,94,15:10,16:53,0,石井洋壮,佐伯昌昭,高木智記,和佐田信行,Away
28,L,本多泰成,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,32,10.0,11.0,48.4,945,2021-02-07,2021,02,07,大阪府,住吉スポーツセンター,近畿クラブスフィーダ,奈良ドリーマーズ,山本映樹,高橋幸造,3,1,4,Win,98,75,94,15:10,16:53,0,石井洋壮,佐伯昌昭,高木智記,和佐田信行,Away
29,,江口颯人,3,□,,■,□,,13,5,1,38.5,1.67,0,0,0,-,0,-,4,0,0,1,6.2,0,0.0,0.0,-,945,2021-02-07,2021,02,07,大阪府,住吉スポーツセンター,近畿クラブスフィーダ,奈良ドリーマーズ,山本映樹,高橋幸造,3,1,4,Win,98,75,94,15:10,16:53,0,石井洋壮,佐伯昌昭,高木智記,和佐田信行,Away
30,,丸尾翔太,4,■,■,■,■,,8,3,1,37.5,0.75,0,0,0,-,3,0.75,9,0,2,2,0.0,1,0.0,1.0,50.0,945,2021-02-07,2021,02,07,大阪府,住吉スポーツセンター,近畿クラブスフィーダ,奈良ドリーマーズ,山本映樹,高橋幸造,3,1,4,Win,98,75,94,15:10,16:53,0,石井洋壮,佐伯昌昭,高木智記,和佐田信行,Away
32,,東影夏海,2,,□,,□,,1,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,945,2021-02-07,2021,02,07,大阪府,住吉スポーツセンター,近畿クラブスフィーダ,奈良ドリーマーズ,山本映樹,高橋幸造,3,1,4,Win,98,75,94,15:10,16:53,0,石井洋壮,佐伯昌昭,高木智記,和佐田信行,Away
2,,山田誠幸,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-,938,2021-02-27,2021,02,27,千葉県,ＪＦＥ体育館,千葉ZELVA,奈良ドリーマーズ,古家康隆,,3,0,3,Win,75,66,87,13:00,14:33,280,大塚達也,小笠原孝文,小田川倫之,長嶋健二,Home
3,,齋藤貴大,3,■,■,■,,,7,3,1,42.9,1.00,0,0,0,-,2,0.67,7,1,1,0,10.7,0,0.0,0.0,-,938,2021-02-27,2021,02,27,千葉県,ＪＦＥ体育館,千葉ZELVA,奈良ドリーマーズ,古家康隆,,3,0,3,Win,75,66,87,13:00,14:33,280,大塚達也,小笠原孝文,小田川倫之,長嶋健二,Home
4,,橋本大海,3,■,■,■,,,12,4,1,33.3,1.33,0,0,0,-,5,1.67,9,0,2,2,0.0,0,0.0,0.0,-,938,2021-02-27,2021,02,27,千葉県,ＪＦＥ体育館,千葉ZELVA,奈良ドリーマーズ,古家康隆,,3,0,3,Win,75,66,87,13:00,14:33,280,大塚達也,小笠原孝文,小田川倫之,長嶋健二,Home
5,,板橋健之,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,938,2021-02-27,2021,02,27,千葉県,ＪＦＥ体育館,千葉ZELVA,奈良ドリーマーズ,古家康隆,,3,0,3,Win,75,66,87,13:00,14:33,280,大塚達也,小笠原孝文,小田川倫之,長嶋健二,Home
6,L,野澤辰義,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,15,6.0,6.0,60.0,938,2021-02-27,2021,02,27,千葉県,ＪＦＥ体育館,千葉ZELVA,奈良ドリーマーズ,古家康隆,,3,0,3,Win,75,66,87,13:00,14:33,280,大塚達也,小笠原孝文,小田川倫之,長嶋健二,Home
7,,齋藤貴紀,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,2,2,0.0,0,0.0,0.0,-,938,2021-02-27,2021,02,27,千葉県,ＪＦＥ体育館,千葉ZELVA,奈良ドリーマーズ,古家康隆,,3,0,3,Win,75,66,87,13:00,14:33,280,大塚達也,小笠原孝文,小田川倫之,長嶋健二,Home
8,,村松俊輔,3,■,■,■,,,24,9,3,37.5,3.00,9,3,1,33.3,2,0.67,10,1,1,0,7.5,0,0.0,0.0,-,938,2021-02-27,2021,02,27,千葉県,ＪＦＥ体育館,千葉ZELVA,奈良ドリーマーズ,古家康隆,,3,0,3,Win,75,66,87,13:00,14:33,280,大塚達也,小笠原孝文,小田川倫之,長嶋健二,Home
9,,市川一樹,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,4,2.0,1.0,62.5,938,2021-02-27,2021,02,27,千葉県,ＪＦＥ体育館,千葉ZELVA,奈良ドリーマーズ,古家康隆,,3,0,3,Win,75,66,87,13:00,14:33,280,大塚達也,小笠原孝文,小田川倫之,長嶋健二,Home
10,,吉岡佳徳,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,1,0.33,10,0,0,1,2.5,0,0.0,0.0,-,938,2021-02-27,2021,02,27,千葉県,ＪＦＥ体育館,千葉ZELVA,奈良ドリーマーズ,古家康隆,,3,0,3,Win,75,66,87,13:00,14:33,280,大塚達也,小笠原孝文,小田川倫之,長嶋健二,Home
11,,福澤直己,2,□,□,,,,3,2,0,66.7,1.00,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-,938,2021-02-27,2021,02,27,千葉県,ＪＦＥ体育館,千葉ZELVA,奈良ドリーマーズ,古家康隆,,3,0,3,Win,75,66,87,13:00,14:33,280,大塚達也,小笠原孝文,小田川倫之,長嶋健二,Home
12,,大町和幸,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,938,2021-02-27,2021,02,27,千葉県,ＪＦＥ体育館,千葉ZELVA,奈良ドリーマーズ,古家康隆,,3,0,3,Win,75,66,87,13:00,14:33,280,大塚達也,小笠原孝文,小田川倫之,長嶋健二,Home
14,,紀之定俊輔,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,938,2021-02-27,2021,02,27,千葉県,ＪＦＥ体育館,千葉ZELVA,奈良ドリーマーズ,古家康隆,,3,0,3,Win,75,66,87,13:00,14:33,280,大塚達也,小笠原孝文,小田川倫之,長嶋健二,Home
18,,高田晋作,3,■,■,■,,,17,4,0,23.5,1.33,1,0,0,0.0,1,0.33,10,0,1,0,-2.5,20,8.0,9.0,62.5,938,2021-02-27,2021,02,27,千葉県,ＪＦＥ体育館,千葉ZELVA,奈良ドリーマーズ,古家康隆,,3,0,3,Win,75,66,87,13:00,14:33,280,大塚達也,小笠原孝文,小田川倫之,長嶋健二,Home
20,,杉﨑大和,3,■,■,■,,,15,8,1,53.3,2.67,2,1,1,50.0,1,0.33,18,2,1,4,15.3,19,9.0,8.0,68.4,938,2021-02-27,2021,02,27,千葉県,ＪＦＥ体育館,千葉ZELVA,奈良ドリーマーズ,古家康隆,,3,0,3,Win,75,66,87,13:00,14:33,280,大塚達也,小笠原孝文,小田川倫之,長嶋健二,Home
1,,渡邊徹,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,938,2021-02-27,2021,02,27,千葉県,ＪＦＥ体育館,奈良ドリーマーズ,千葉ZELVA,言上真一,丹下雅行,0,3,3,Lose,66,75,87,13:00,14:33,280,大塚達也,小笠原孝文,小田川倫之,長嶋健二,Away
2,,言上真一,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,938,2021-02-27,2021,02,27,千葉県,ＪＦＥ体育館,奈良ドリーマーズ,千葉ZELVA,言上真一,丹下雅行,0,3,3,Lose,66,75,87,13:00,14:33,280,大塚達也,小笠原孝文,小田川倫之,長嶋健二,Away
4,,下町浩二,1,■,,,,,2,0,0,0.0,-,0,0,0,-,0,-,2,0,0,0,0.0,1,1.0,0.0,100.0,938,2021-02-27,2021,02,27,千葉県,ＪＦＥ体育館,奈良ドリーマーズ,千葉ZELVA,言上真一,丹下雅行,0,3,3,Lose,66,75,87,13:00,14:33,280,大塚達也,小笠原孝文,小田川倫之,長嶋健二,Away
6,,中山雄介,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,938,2021-02-27,2021,02,27,千葉県,ＪＦＥ体育館,奈良ドリーマーズ,千葉ZELVA,言上真一,丹下雅行,0,3,3,Lose,66,75,87,13:00,14:33,280,大塚達也,小笠原孝文,小田川倫之,長嶋健二,Away
7,,有津翔太,3,■,■,■,,,11,5,1,45.5,1.67,0,0,0,-,4,1.33,8,0,2,3,3.1,0,0.0,0.0,-,938,2021-02-27,2021,02,27,千葉県,ＪＦＥ体育館,奈良ドリーマーズ,千葉ZELVA,言上真一,丹下雅行,0,3,3,Lose,66,75,87,13:00,14:33,280,大塚達也,小笠原孝文,小田川倫之,長嶋健二,Away
9,,高橋和希,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,0,-,8,0,1,0,-3.1,0,0.0,0.0,-,938,2021-02-27,2021,02,27,千葉県,ＪＦＥ体育館,奈良ドリーマーズ,千葉ZELVA,言上真一,丹下雅行,0,3,3,Lose,66,75,87,13:00,14:33,280,大塚達也,小笠原孝文,小田川倫之,長嶋健二,Away
11,,後藤和志,2,,□,■,,,16,8,2,50.0,4.00,4,2,1,50.0,0,-,6,0,2,0,-8.3,0,0.0,0.0,-,938,2021-02-27,2021,02,27,千葉県,ＪＦＥ体育館,奈良ドリーマーズ,千葉ZELVA,言上真一,丹下雅行,0,3,3,Lose,66,75,87,13:00,14:33,280,大塚達也,小笠原孝文,小田川倫之,長嶋健二,Away
12,,川村幸司,3,■,■,■,,,23,6,4,26.1,2.00,3,0,1,0.0,3,1.00,8,0,1,1,0.0,17,12.0,3.0,79.4,938,2021-02-27,2021,02,27,千葉県,ＪＦＥ体育館,奈良ドリーマーズ,千葉ZELVA,言上真一,丹下雅行,0,3,3,Lose,66,75,87,13:00,14:33,280,大塚達也,小笠原孝文,小田川倫之,長嶋健二,Away
14,L,杉谷祐磨,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,938,2021-02-27,2021,02,27,千葉県,ＪＦＥ体育館,奈良ドリーマーズ,千葉ZELVA,言上真一,丹下雅行,0,3,3,Lose,66,75,87,13:00,14:33,280,大塚達也,小笠原孝文,小田川倫之,長嶋健二,Away
15,,上竣,2,■,■,,,,8,2,1,25.0,1.00,2,1,1,50.0,1,0.50,2,0,0,0,0.0,0,0.0,0.0,-,938,2021-02-27,2021,02,27,千葉県,ＪＦＥ体育館,奈良ドリーマーズ,千葉ZELVA,言上真一,丹下雅行,0,3,3,Lose,66,75,87,13:00,14:33,280,大塚達也,小笠原孝文,小田川倫之,長嶋健二,Away
16,,片野坂拓人,3,■,■,■,,,32,14,5,43.8,4.67,8,4,1,50.0,0,-,21,1,3,2,3.6,22,15.0,5.0,79.5,938,2021-02-27,2021,02,27,千葉県,ＪＦＥ体育館,奈良ドリーマーズ,千葉ZELVA,言上真一,丹下雅行,0,3,3,Lose,66,75,87,13:00,14:33,280,大塚達也,小笠原孝文,小田川倫之,長嶋健二,Away
17,,碩幸輝,3,□,■,■,,,4,2,0,50.0,0.67,0,0,0,-,2,0.67,11,0,0,2,4.5,0,0.0,0.0,-,938,2021-02-27,2021,02,27,千葉県,ＪＦＥ体育館,奈良ドリーマーズ,千葉ZELVA,言上真一,丹下雅行,0,3,3,Lose,66,75,87,13:00,14:33,280,大塚達也,小笠原孝文,小田川倫之,長嶋健二,Away
18,,南本大貴,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,938,2021-02-27,2021,02,27,千葉県,ＪＦＥ体育館,奈良ドリーマーズ,千葉ZELVA,言上真一,丹下雅行,0,3,3,Lose,66,75,87,13:00,14:33,280,大塚達也,小笠原孝文,小田川倫之,長嶋健二,Away
19,L,石渡瑛法,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,25,11.0,6.0,56.0,938,2021-02-27,2021,02,27,千葉県,ＪＦＥ体育館,奈良ドリーマーズ,千葉ZELVA,言上真一,丹下雅行,0,3,3,Lose,66,75,87,13:00,14:33,280,大塚達也,小笠原孝文,小田川倫之,長嶋健二,Away
2,,中村洸稀,3,■,□,□,,,11,4,2,36.4,1.33,0,0,0,-,0,-,1,0,1,0,-25.0,0,0.0,0.0,-,935,2021-02-27,2021,02,27,千葉県,ＪＦＥ体育館,近畿クラブスフィーダ,クボタスピアーズ,山本映樹,高橋幸造,1,3,4,Lose,91,91,110,16:12,18:11,85,大塚達也,笈川博彰,梅北将大,平川暁,Home
3,,河戸俊亮,3,■,■,■,,,10,5,0,50.0,1.67,0,0,0,-,1,0.33,6,0,0,1,4.2,0,0.0,0.0,-,935,2021-02-27,2021,02,27,千葉県,ＪＦＥ体育館,近畿クラブスフィーダ,クボタスピアーズ,山本映樹,高橋幸造,1,3,4,Lose,91,91,110,16:12,18:11,85,大塚達也,笈川博彰,梅北将大,平川暁,Home
6,,江崎闘愛,3,,■,■,■,,30,15,3,50.0,5.00,15,6,1,40.0,0,-,7,0,1,2,3.6,0,0.0,0.0,-,935,2021-02-27,2021,02,27,千葉県,ＪＦＥ体育館,近畿クラブスフィーダ,クボタスピアーズ,山本映樹,高橋幸造,1,3,4,Lose,91,91,110,16:12,18:11,85,大塚達也,笈川博彰,梅北将大,平川暁,Home
9,,中野倭,3,,□,□,■,,0,0,0,-,-,0,0,0,-,0,-,8,0,2,0,-6.2,0,0.0,0.0,-,935,2021-02-27,2021,02,27,千葉県,ＪＦＥ体育館,近畿クラブスフィーダ,クボタスピアーズ,山本映樹,高橋幸造,1,3,4,Lose,91,91,110,16:12,18:11,85,大塚達也,笈川博彰,梅北将大,平川暁,Home
11,,本多駿,4,■,■,■,■,,35,18,1,51.4,4.50,8,2,0,25.0,1,0.25,15,0,1,1,0.0,12,7.0,3.0,70.8,935,2021-02-27,2021,02,27,千葉県,ＪＦＥ体育館,近畿クラブスフィーダ,クボタスピアーズ,山本映樹,高橋幸造,1,3,4,Lose,91,91,110,16:12,18:11,85,大塚達也,笈川博彰,梅北将大,平川暁,Home
12,,中田雄大,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,0,-,9,1,0,0,11.1,0,0.0,0.0,-,935,2021-02-27,2021,02,27,千葉県,ＪＦＥ体育館,近畿クラブスフィーダ,クボタスピアーズ,山本映樹,高橋幸造,1,3,4,Lose,91,91,110,16:12,18:11,85,大塚達也,笈川博彰,梅北将大,平川暁,Home
13,,那須野裕進,4,■,■,■,■,,7,4,0,57.1,1.00,0,0,0,-,1,0.25,13,2,1,1,15.4,2,2.0,0.0,100.0,935,2021-02-27,2021,02,27,千葉県,ＪＦＥ体育館,近畿クラブスフィーダ,クボタスピアーズ,山本映樹,高橋幸造,1,3,4,Lose,91,91,110,16:12,18:11,85,大塚達也,笈川博彰,梅北将大,平川暁,Home
15,,久門伸司,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,7,0,0,0,0.0,0,0.0,0.0,-,935,2021-02-27,2021,02,27,千葉県,ＪＦＥ体育館,近畿クラブスフィーダ,クボタスピアーズ,山本映樹,高橋幸造,1,3,4,Lose,91,91,110,16:12,18:11,85,大塚達也,笈川博彰,梅北将大,平川暁,Home
16,L,大原悠,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,28,19.0,8.0,82.1,935,2021-02-27,2021,02,27,千葉県,ＪＦＥ体育館,近畿クラブスフィーダ,クボタスピアーズ,山本映樹,高橋幸造,1,3,4,Lose,91,91,110,16:12,18:11,85,大塚達也,笈川博彰,梅北将大,平川暁,Home
18,,後藤陸翔,2,□,,,□,,3,3,0,100.0,1.50,0,0,0,-,0,-,3,0,1,0,-8.3,3,1.0,2.0,66.7,935,2021-02-27,2021,02,27,千葉県,ＪＦＥ体育館,近畿クラブスフィーダ,クボタスピアーズ,山本映樹,高橋幸造,1,3,4,Lose,91,91,110,16:12,18:11,85,大塚達也,笈川博彰,梅北将大,平川暁,Home
19,,中西武琉,4,■,■,■,■,,27,10,0,37.0,2.50,4,1,0,25.0,2,0.50,16,3,3,4,20.3,35,26.0,5.0,81.4,935,2021-02-27,2021,02,27,千葉県,ＪＦＥ体育館,近畿クラブスフィーダ,クボタスピアーズ,山本映樹,高橋幸造,1,3,4,Lose,91,91,110,16:12,18:11,85,大塚達也,笈川博彰,梅北将大,平川暁,Home
20,,松浦陣羽,2,□,,,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,3,2.0,1.0,83.3,935,2021-02-27,2021,02,27,千葉県,ＪＦＥ体育館,近畿クラブスフィーダ,クボタスピアーズ,山本映樹,高橋幸造,1,3,4,Lose,91,91,110,16:12,18:11,85,大塚達也,笈川博彰,梅北将大,平川暁,Home
22,,フランシスムヤカバング,1,,,,■,,6,4,0,66.7,4.00,0,0,0,-,0,-,4,0,0,1,6.2,0,0.0,0.0,-,935,2021-02-27,2021,02,27,千葉県,ＪＦＥ体育館,近畿クラブスフィーダ,クボタスピアーズ,山本映樹,高橋幸造,1,3,4,Lose,91,91,110,16:12,18:11,85,大塚達也,笈川博彰,梅北将大,平川暁,Home
28,L,本多泰成,4,〇,〇,〇,〇,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,935,2021-02-27,2021,02,27,千葉県,ＪＦＥ体育館,近畿クラブスフィーダ,クボタスピアーズ,山本映樹,高橋幸造,1,3,4,Lose,91,91,110,16:12,18:11,85,大塚達也,笈川博彰,梅北将大,平川暁,Home
1,,鎌苅翔,4,■,■,■,■,,25,8,0,32.0,2.00,0,0,0,-,4,1.00,22,0,0,2,2.3,3,1.0,1.0,50.0,935,2021-02-27,2021,02,27,千葉県,ＪＦＥ体育館,クボタスピアーズ,近畿クラブスフィーダ,川田匠,荒枝和紀,3,1,4,Win,91,91,110,16:12,18:11,85,大塚達也,笈川博彰,梅北将大,平川暁,Away
