No.,L,Player,Set,1,2,3,4,5,AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away
2,,赤松圭介,4,■,■,■,■,,39,22,3,56.4,5.50,20,10,1,50.0,1,0.25,15,0,3,2,-1.7,0,0.0,0.0,-,935,2021-02-27,2021,02,27,千葉県,ＪＦＥ体育館,クボタスピアーズ,近畿クラブスフィーダ,川田匠,荒枝和紀,3,1,4,Win,91,91,110,16:12,18:11,85,大塚達也,笈川博彰,梅北将大,平川暁,Away
3,L,早瀬川雄也,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,18,14.0,2.0,83.3,935,2021-02-27,2021,02,27,千葉県,ＪＦＥ体育館,クボタスピアーズ,近畿クラブスフィーダ,川田匠,荒枝和紀,3,1,4,Win,91,91,110,16:12,18:11,85,大塚達也,笈川博彰,梅北将大,平川暁,Away
4,,岡崎誠,4,■,■,■,■,,32,16,1,50.0,4.00,1,1,0,100.0,1,0.25,12,0,2,1,-2.1,5,2.0,0.0,40.0,935,2021-02-27,2021,02,27,千葉県,ＪＦＥ体育館,クボタスピアーズ,近畿クラブスフィーダ,川田匠,荒枝和紀,3,1,4,Win,91,91,110,16:12,18:11,85,大塚達也,笈川博彰,梅北将大,平川暁,Away
5,,丸一達也,4,■,■,■,■,,18,8,1,44.4,2.00,0,0,0,-,2,0.50,13,0,0,2,3.8,0,0.0,0.0,-,935,2021-02-27,2021,02,27,千葉県,ＪＦＥ体育館,クボタスピアーズ,近畿クラブスフィーダ,川田匠,荒枝和紀,3,1,4,Win,91,91,110,16:12,18:11,85,大塚達也,笈川博彰,梅北将大,平川暁,Away
6,,阪根彩斗,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,935,2021-02-27,2021,02,27,千葉県,ＪＦＥ体育館,クボタスピアーズ,近畿クラブスフィーダ,川田匠,荒枝和紀,3,1,4,Win,91,91,110,16:12,18:11,85,大塚達也,笈川博彰,梅北将大,平川暁,Away
7,,蓑田蓮,2,,□,■,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0.0,0.0,-,935,2021-02-27,2021,02,27,千葉県,ＪＦＥ体育館,クボタスピアーズ,近畿クラブスフィーダ,川田匠,荒枝和紀,3,1,4,Win,91,91,110,16:12,18:11,85,大塚達也,笈川博彰,梅北将大,平川暁,Away
8,,野口拓朗,4,■,■,■,■,,17,8,0,47.1,2.00,0,0,0,-,1,0.25,15,0,1,0,-1.7,44,26.0,14.0,75.0,935,2021-02-27,2021,02,27,千葉県,ＪＦＥ体育館,クボタスピアーズ,近畿クラブスフィーダ,川田匠,荒枝和紀,3,1,4,Win,91,91,110,16:12,18:11,85,大塚達也,笈川博彰,梅北将大,平川暁,Away
9,,田中誠,4,■,■,□,■,,0,0,0,-,-,0,0,0,-,1,0.25,10,0,0,0,0.0,0,0.0,0.0,-,935,2021-02-27,2021,02,27,千葉県,ＪＦＥ体育館,クボタスピアーズ,近畿クラブスフィーダ,川田匠,荒枝和紀,3,1,4,Win,91,91,110,16:12,18:11,85,大塚達也,笈川博彰,梅北将大,平川暁,Away
10,L,寺田晃聖,2,,,〇,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,7,5.0,2.0,85.7,935,2021-02-27,2021,02,27,千葉県,ＪＦＥ体育館,クボタスピアーズ,近畿クラブスフィーダ,川田匠,荒枝和紀,3,1,4,Win,91,91,110,16:12,18:11,85,大塚達也,笈川博彰,梅北将大,平川暁,Away
12,,籠樹,2,□,,,□,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-,935,2021-02-27,2021,02,27,千葉県,ＪＦＥ体育館,クボタスピアーズ,近畿クラブスフィーダ,川田匠,荒枝和紀,3,1,4,Win,91,91,110,16:12,18:11,85,大塚達也,笈川博彰,梅北将大,平川暁,Away
14,,守山巧,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,935,2021-02-27,2021,02,27,千葉県,ＪＦＥ体育館,クボタスピアーズ,近畿クラブスフィーダ,川田匠,荒枝和紀,3,1,4,Win,91,91,110,16:12,18:11,85,大塚達也,笈川博彰,梅北将大,平川暁,Away
16,,谷口裕太郎,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,935,2021-02-27,2021,02,27,千葉県,ＪＦＥ体育館,クボタスピアーズ,近畿クラブスフィーダ,川田匠,荒枝和紀,3,1,4,Win,91,91,110,16:12,18:11,85,大塚達也,笈川博彰,梅北将大,平川暁,Away
17,,田中伸哉,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,935,2021-02-27,2021,02,27,千葉県,ＪＦＥ体育館,クボタスピアーズ,近畿クラブスフィーダ,川田匠,荒枝和紀,3,1,4,Win,91,91,110,16:12,18:11,85,大塚達也,笈川博彰,梅北将大,平川暁,Away
1,,浅野晶,2,,■,■,,,17,5,1,29.4,2.50,4,2,0,50.0,0,-,8,0,1,2,3.1,15,6.0,7.0,63.3,932,2021-02-28,2021,02,28,千葉県,ＪＦＥ体育館,千葉ZELVA,近畿クラブスフィーダ,古家康隆,紀之定俊輔,0,3,3,Lose,63,78,91,12:00,13:37,280,大塚達也,小田川倫之,小笠原孝文,藤﨑英珠芳,Home
2,,山田誠幸,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,932,2021-02-28,2021,02,28,千葉県,ＪＦＥ体育館,千葉ZELVA,近畿クラブスフィーダ,古家康隆,紀之定俊輔,0,3,3,Lose,63,78,91,12:00,13:37,280,大塚達也,小田川倫之,小笠原孝文,藤﨑英珠芳,Home
3,,齋藤貴大,3,■,■,■,,,15,4,0,26.7,1.33,0,0,0,-,2,0.67,10,0,1,5,10.0,2,2.0,0.0,100.0,932,2021-02-28,2021,02,28,千葉県,ＪＦＥ体育館,千葉ZELVA,近畿クラブスフィーダ,古家康隆,紀之定俊輔,0,3,3,Lose,63,78,91,12:00,13:37,280,大塚達也,小田川倫之,小笠原孝文,藤﨑英珠芳,Home
4,,橋本大海,3,■,■,■,,,7,3,1,42.9,1.00,0,0,0,-,1,0.33,13,3,3,1,19.2,1,1.0,0.0,100.0,932,2021-02-28,2021,02,28,千葉県,ＪＦＥ体育館,千葉ZELVA,近畿クラブスフィーダ,古家康隆,紀之定俊輔,0,3,3,Lose,63,78,91,12:00,13:37,280,大塚達也,小田川倫之,小笠原孝文,藤﨑英珠芳,Home
5,,板橋健之,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,932,2021-02-28,2021,02,28,千葉県,ＪＦＥ体育館,千葉ZELVA,近畿クラブスフィーダ,古家康隆,紀之定俊輔,0,3,3,Lose,63,78,91,12:00,13:37,280,大塚達也,小田川倫之,小笠原孝文,藤﨑英珠芳,Home
6,L,野澤辰義,2,●,,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,4,2.0,1.0,62.5,932,2021-02-28,2021,02,28,千葉県,ＪＦＥ体育館,千葉ZELVA,近畿クラブスフィーダ,古家康隆,紀之定俊輔,0,3,3,Lose,63,78,91,12:00,13:37,280,大塚達也,小田川倫之,小笠原孝文,藤﨑英珠芳,Home
7,,齋藤貴紀,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,5,1,0,1,25.0,0,0.0,0.0,-,932,2021-02-28,2021,02,28,千葉県,ＪＦＥ体育館,千葉ZELVA,近畿クラブスフィーダ,古家康隆,紀之定俊輔,0,3,3,Lose,63,78,91,12:00,13:37,280,大塚達也,小田川倫之,小笠原孝文,藤﨑英珠芳,Home
8,,村松俊輔,3,■,■,■,,,23,10,3,43.5,3.33,7,4,2,57.1,1,0.33,7,0,1,1,0.0,1,1.0,0.0,100.0,932,2021-02-28,2021,02,28,千葉県,ＪＦＥ体育館,千葉ZELVA,近畿クラブスフィーダ,古家康隆,紀之定俊輔,0,3,3,Lose,63,78,91,12:00,13:37,280,大塚達也,小田川倫之,小笠原孝文,藤﨑英珠芳,Home
9,L,市川一樹,3,〇,●,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,23,7.0,9.0,50.0,932,2021-02-28,2021,02,28,千葉県,ＪＦＥ体育館,千葉ZELVA,近畿クラブスフィーダ,古家康隆,紀之定俊輔,0,3,3,Lose,63,78,91,12:00,13:37,280,大塚達也,小田川倫之,小笠原孝文,藤﨑英珠芳,Home
10,,吉岡佳徳,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,8,0,0,1,3.1,0,0.0,0.0,-,932,2021-02-28,2021,02,28,千葉県,ＪＦＥ体育館,千葉ZELVA,近畿クラブスフィーダ,古家康隆,紀之定俊輔,0,3,3,Lose,63,78,91,12:00,13:37,280,大塚達也,小田川倫之,小笠原孝文,藤﨑英珠芳,Home
11,,福澤直己,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,932,2021-02-28,2021,02,28,千葉県,ＪＦＥ体育館,千葉ZELVA,近畿クラブスフィーダ,古家康隆,紀之定俊輔,0,3,3,Lose,63,78,91,12:00,13:37,280,大塚達也,小田川倫之,小笠原孝文,藤﨑英珠芳,Home
12,,大町和幸,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,932,2021-02-28,2021,02,28,千葉県,ＪＦＥ体育館,千葉ZELVA,近畿クラブスフィーダ,古家康隆,紀之定俊輔,0,3,3,Lose,63,78,91,12:00,13:37,280,大塚達也,小田川倫之,小笠原孝文,藤﨑英珠芳,Home
18,,高田晋作,1,■,,,,,5,2,0,40.0,2.00,0,0,0,-,0,-,2,0,0,0,0.0,7,5.0,1.0,78.6,932,2021-02-28,2021,02,28,千葉県,ＪＦＥ体育館,千葉ZELVA,近畿クラブスフィーダ,古家康隆,紀之定俊輔,0,3,3,Lose,63,78,91,12:00,13:37,280,大塚達也,小田川倫之,小笠原孝文,藤﨑英珠芳,Home
20,,杉﨑大和,3,■,■,■,,,23,8,1,34.8,2.67,7,2,0,28.6,2,0.67,11,0,4,1,-6.8,12,5.0,5.0,62.5,932,2021-02-28,2021,02,28,千葉県,ＪＦＥ体育館,千葉ZELVA,近畿クラブスフィーダ,古家康隆,紀之定俊輔,0,3,3,Lose,63,78,91,12:00,13:37,280,大塚達也,小田川倫之,小笠原孝文,藤﨑英珠芳,Home
2,,中村洸稀,1,,,□,,,1,1,0,100.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,932,2021-02-28,2021,02,28,千葉県,ＪＦＥ体育館,近畿クラブスフィーダ,千葉ZELVA,山本映樹,高橋幸造,3,0,3,Win,78,63,91,12:00,13:37,280,大塚達也,小田川倫之,小笠原孝文,藤﨑英珠芳,Away
3,,河戸俊亮,3,■,■,■,,,4,3,0,75.0,1.00,0,0,0,-,0,-,7,0,0,1,3.6,1,0.0,0.0,0.0,932,2021-02-28,2021,02,28,千葉県,ＪＦＥ体育館,近畿クラブスフィーダ,千葉ZELVA,山本映樹,高橋幸造,3,0,3,Win,78,63,91,12:00,13:37,280,大塚達也,小田川倫之,小笠原孝文,藤﨑英珠芳,Away
6,,江崎闘愛,3,■,■,■,,,28,13,2,46.4,4.33,13,3,1,23.1,1,0.33,12,1,5,0,-2.1,0,0.0,0.0,-,932,2021-02-28,2021,02,28,千葉県,ＪＦＥ体育館,近畿クラブスフィーダ,千葉ZELVA,山本映樹,高橋幸造,3,0,3,Win,78,63,91,12:00,13:37,280,大塚達也,小田川倫之,小笠原孝文,藤﨑英珠芳,Away
9,,中野倭,3,■,■,■,,,1,0,0,0.0,-,0,0,0,-,0,-,11,0,0,2,4.5,0,0.0,0.0,-,932,2021-02-28,2021,02,28,千葉県,ＪＦＥ体育館,近畿クラブスフィーダ,千葉ZELVA,山本映樹,高橋幸造,3,0,3,Win,78,63,91,12:00,13:37,280,大塚達也,小田川倫之,小笠原孝文,藤﨑英珠芳,Away
11,,本多駿,1,,,□,,,3,1,2,33.3,1.00,2,0,2,0.0,0,-,3,0,0,0,0.0,0,0.0,0.0,-,932,2021-02-28,2021,02,28,千葉県,ＪＦＥ体育館,近畿クラブスフィーダ,千葉ZELVA,山本映樹,高橋幸造,3,0,3,Win,78,63,91,12:00,13:37,280,大塚達也,小田川倫之,小笠原孝文,藤﨑英珠芳,Away
12,,中田雄大,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0.0,0.0,-,932,2021-02-28,2021,02,28,千葉県,ＪＦＥ体育館,近畿クラブスフィーダ,千葉ZELVA,山本映樹,高橋幸造,3,0,3,Win,78,63,91,12:00,13:37,280,大塚達也,小田川倫之,小笠原孝文,藤﨑英珠芳,Away
13,,那須野裕進,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,932,2021-02-28,2021,02,28,千葉県,ＪＦＥ体育館,近畿クラブスフィーダ,千葉ZELVA,山本映樹,高橋幸造,3,0,3,Win,78,63,91,12:00,13:37,280,大塚達也,小田川倫之,小笠原孝文,藤﨑英珠芳,Away
15,,久門伸司,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-,932,2021-02-28,2021,02,28,千葉県,ＪＦＥ体育館,近畿クラブスフィーダ,千葉ZELVA,山本映樹,高橋幸造,3,0,3,Win,78,63,91,12:00,13:37,280,大塚達也,小田川倫之,小笠原孝文,藤﨑英珠芳,Away
16,L,大原悠,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,13,9.0,2.0,76.9,932,2021-02-28,2021,02,28,千葉県,ＪＦＥ体育館,近畿クラブスフィーダ,千葉ZELVA,山本映樹,高橋幸造,3,0,3,Win,78,63,91,12:00,13:37,280,大塚達也,小田川倫之,小笠原孝文,藤﨑英珠芳,Away
18,,後藤陸翔,3,■,■,■,,,13,10,1,76.9,3.33,1,0,0,0.0,1,0.33,15,0,0,2,3.3,13,8.0,2.0,69.2,932,2021-02-28,2021,02,28,千葉県,ＪＦＥ体育館,近畿クラブスフィーダ,千葉ZELVA,山本映樹,高橋幸造,3,0,3,Win,78,63,91,12:00,13:37,280,大塚達也,小田川倫之,小笠原孝文,藤﨑英珠芳,Away
19,,中西武琉,3,■,■,■,,,26,16,1,61.5,5.33,4,2,1,50.0,2,0.67,15,2,4,4,13.3,23,11.0,4.0,56.5,932,2021-02-28,2021,02,28,千葉県,ＪＦＥ体育館,近畿クラブスフィーダ,千葉ZELVA,山本映樹,高橋幸造,3,0,3,Win,78,63,91,12:00,13:37,280,大塚達也,小田川倫之,小笠原孝文,藤﨑英珠芳,Away
20,L,松浦陣羽,2,,〇,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,932,2021-02-28,2021,02,28,千葉県,ＪＦＥ体育館,近畿クラブスフィーダ,千葉ZELVA,山本映樹,高橋幸造,3,0,3,Win,78,63,91,12:00,13:37,280,大塚達也,小田川倫之,小笠原孝文,藤﨑英珠芳,Away
22,,フランシスムヤカバング,3,■,■,■,,,8,5,1,62.5,1.67,0,0,0,-,2,0.67,9,0,1,2,2.8,0,0.0,0.0,-,932,2021-02-28,2021,02,28,千葉県,ＪＦＥ体育館,近畿クラブスフィーダ,千葉ZELVA,山本映樹,高橋幸造,3,0,3,Win,78,63,91,12:00,13:37,280,大塚達也,小田川倫之,小笠原孝文,藤﨑英珠芳,Away
28,,本多泰成,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,3,2.0,0.0,66.7,932,2021-02-28,2021,02,28,千葉県,ＪＦＥ体育館,近畿クラブスフィーダ,千葉ZELVA,山本映樹,高橋幸造,3,0,3,Win,78,63,91,12:00,13:37,280,大塚達也,小田川倫之,小笠原孝文,藤﨑英珠芳,Away
1,,渡邊徹,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,943,2021-02-28,2021,02,28,千葉県,ＪＦＥ体育館,奈良ドリーマーズ,クボタスピアーズ,言上真一,丹下雅行,0,3,3,Lose,71,85,83,15:15,16:44,40,大塚達也,笈川博彰,梅北将大,長崎克行,Home
2,,言上真一,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,943,2021-02-28,2021,02,28,千葉県,ＪＦＥ体育館,奈良ドリーマーズ,クボタスピアーズ,言上真一,丹下雅行,0,3,3,Lose,71,85,83,15:15,16:44,40,大塚達也,笈川博彰,梅北将大,長崎克行,Home
4,,下町浩二,1,,,■,,,3,2,0,66.7,2.00,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-,943,2021-02-28,2021,02,28,千葉県,ＪＦＥ体育館,奈良ドリーマーズ,クボタスピアーズ,言上真一,丹下雅行,0,3,3,Lose,71,85,83,15:15,16:44,40,大塚達也,笈川博彰,梅北将大,長崎克行,Home
6,,中山雄介,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0.0,0.0,-,943,2021-02-28,2021,02,28,千葉県,ＪＦＥ体育館,奈良ドリーマーズ,クボタスピアーズ,言上真一,丹下雅行,0,3,3,Lose,71,85,83,15:15,16:44,40,大塚達也,笈川博彰,梅北将大,長崎克行,Home
7,,有津翔太,3,■,■,■,,,17,8,0,47.1,2.67,0,0,0,-,3,1.00,9,0,2,2,0.0,0,0.0,0.0,-,943,2021-02-28,2021,02,28,千葉県,ＪＦＥ体育館,奈良ドリーマーズ,クボタスピアーズ,言上真一,丹下雅行,0,3,3,Lose,71,85,83,15:15,16:44,40,大塚達也,笈川博彰,梅北将大,長崎克行,Home
9,,高橋和希,3,■,■,■,,,18,7,0,38.9,2.33,0,0,0,-,0,-,14,2,5,2,8.9,32,25.0,3.0,82.8,943,2021-02-28,2021,02,28,千葉県,ＪＦＥ体育館,奈良ドリーマーズ,クボタスピアーズ,言上真一,丹下雅行,0,3,3,Lose,71,85,83,15:15,16:44,40,大塚達也,笈川博彰,梅北将大,長崎克行,Home
11,,後藤和志,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,943,2021-02-28,2021,02,28,千葉県,ＪＦＥ体育館,奈良ドリーマーズ,クボタスピアーズ,言上真一,丹下雅行,0,3,3,Lose,71,85,83,15:15,16:44,40,大塚達也,笈川博彰,梅北将大,長崎克行,Home
12,,川村幸司,3,■,■,□,,,19,8,3,42.1,2.67,0,0,0,-,0,-,15,1,2,4,10.0,14,8.0,4.0,71.4,943,2021-02-28,2021,02,28,千葉県,ＪＦＥ体育館,奈良ドリーマーズ,クボタスピアーズ,言上真一,丹下雅行,0,3,3,Lose,71,85,83,15:15,16:44,40,大塚達也,笈川博彰,梅北将大,長崎克行,Home
14,L,杉谷祐磨,2,,〇,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,943,2021-02-28,2021,02,28,千葉県,ＪＦＥ体育館,奈良ドリーマーズ,クボタスピアーズ,言上真一,丹下雅行,0,3,3,Lose,71,85,83,15:15,16:44,40,大塚達也,笈川博彰,梅北将大,長崎克行,Home
15,,上竣,3,■,■,■,,,31,11,3,35.5,3.67,9,5,0,55.6,0,-,9,0,3,1,-5.6,1,1.0,0.0,100.0,943,2021-02-28,2021,02,28,千葉県,ＪＦＥ体育館,奈良ドリーマーズ,クボタスピアーズ,言上真一,丹下雅行,0,3,3,Lose,71,85,83,15:15,16:44,40,大塚達也,笈川博彰,梅北将大,長崎克行,Home
17,,碩幸輝,3,■,■,■,,,25,12,1,48.0,4.00,0,0,0,-,2,0.67,9,0,1,1,0.0,1,1.0,0.0,100.0,943,2021-02-28,2021,02,28,千葉県,ＪＦＥ体育館,奈良ドリーマーズ,クボタスピアーズ,言上真一,丹下雅行,0,3,3,Lose,71,85,83,15:15,16:44,40,大塚達也,笈川博彰,梅北将大,長崎克行,Home
18,,南本大貴,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,0,-,13,0,0,3,5.8,0,0.0,0.0,-,943,2021-02-28,2021,02,28,千葉県,ＪＦＥ体育館,奈良ドリーマーズ,クボタスピアーズ,言上真一,丹下雅行,0,3,3,Lose,71,85,83,15:15,16:44,40,大塚達也,笈川博彰,梅北将大,長崎克行,Home
19,L,石渡瑛法,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,31,24.0,5.0,85.5,943,2021-02-28,2021,02,28,千葉県,ＪＦＥ体育館,奈良ドリーマーズ,クボタスピアーズ,言上真一,丹下雅行,0,3,3,Lose,71,85,83,15:15,16:44,40,大塚達也,笈川博彰,梅北将大,長崎克行,Home
1,,鎌苅翔,3,■,■,■,,,13,6,1,46.2,2.00,0,0,0,-,5,1.67,8,0,0,1,3.1,0,0.0,0.0,-,943,2021-02-28,2021,02,28,千葉県,ＪＦＥ体育館,クボタスピアーズ,奈良ドリーマーズ,川田匠,荒枝和紀,3,0,3,Win,85,71,83,15:15,16:44,40,大塚達也,笈川博彰,梅北将大,長崎克行,Away
2,,赤松圭介,3,■,■,■,,,37,18,3,48.6,6.00,10,6,1,60.0,0,-,12,0,1,0,-2.1,0,0.0,0.0,-,943,2021-02-28,2021,02,28,千葉県,ＪＦＥ体育館,クボタスピアーズ,奈良ドリーマーズ,川田匠,荒枝和紀,3,0,3,Win,85,71,83,15:15,16:44,40,大塚達也,笈川博彰,梅北将大,長崎克行,Away
3,,早瀬川雄也,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,943,2021-02-28,2021,02,28,千葉県,ＪＦＥ体育館,クボタスピアーズ,奈良ドリーマーズ,川田匠,荒枝和紀,3,0,3,Win,85,71,83,15:15,16:44,40,大塚達也,笈川博彰,梅北将大,長崎克行,Away
4,,岡崎誠,3,■,■,■,,,22,9,0,40.9,3.00,0,0,0,-,1,0.33,17,0,3,4,1.5,7,4.0,0.0,57.1,943,2021-02-28,2021,02,28,千葉県,ＪＦＥ体育館,クボタスピアーズ,奈良ドリーマーズ,川田匠,荒枝和紀,3,0,3,Win,85,71,83,15:15,16:44,40,大塚達也,笈川博彰,梅北将大,長崎克行,Away
5,,丸一達也,1,■,,,,,2,1,1,50.0,1.00,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-,943,2021-02-28,2021,02,28,千葉県,ＪＦＥ体育館,クボタスピアーズ,奈良ドリーマーズ,川田匠,荒枝和紀,3,0,3,Win,85,71,83,15:15,16:44,40,大塚達也,笈川博彰,梅北将大,長崎克行,Away
6,,阪根彩斗,1,,,□,,,3,2,0,66.7,2.00,0,0,0,-,0,-,0,0,0,0,-,2,0.0,0.0,0.0,943,2021-02-28,2021,02,28,千葉県,ＪＦＥ体育館,クボタスピアーズ,奈良ドリーマーズ,川田匠,荒枝和紀,3,0,3,Win,85,71,83,15:15,16:44,40,大塚達也,笈川博彰,梅北将大,長崎克行,Away
8,,野口拓朗,3,■,■,■,,,12,4,1,33.3,1.33,0,0,0,-,1,0.33,19,0,0,0,0.0,4,2.0,1.0,62.5,943,2021-02-28,2021,02,28,千葉県,ＪＦＥ体育館,クボタスピアーズ,奈良ドリーマーズ,川田匠,荒枝和紀,3,0,3,Win,85,71,83,15:15,16:44,40,大塚達也,笈川博彰,梅北将大,長崎克行,Away
9,,田中誠,3,■,■,■,,,0,0,0,-,-,0,0,0,-,1,0.33,11,1,0,0,9.1,1,1.0,0.0,100.0,943,2021-02-28,2021,02,28,千葉県,ＪＦＥ体育館,クボタスピアーズ,奈良ドリーマーズ,川田匠,荒枝和紀,3,0,3,Win,85,71,83,15:15,16:44,40,大塚達也,笈川博彰,梅北将大,長崎克行,Away
10,L,寺田晃聖,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,41,21.0,14.0,68.3,943,2021-02-28,2021,02,28,千葉県,ＪＦＥ体育館,クボタスピアーズ,奈良ドリーマーズ,川田匠,荒枝和紀,3,0,3,Win,85,71,83,15:15,16:44,40,大塚達也,笈川博彰,梅北将大,長崎克行,Away
12,,籠樹,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-,943,2021-02-28,2021,02,28,千葉県,ＪＦＥ体育館,クボタスピアーズ,奈良ドリーマーズ,川田匠,荒枝和紀,3,0,3,Win,85,71,83,15:15,16:44,40,大塚達也,笈川博彰,梅北将大,長崎克行,Away
13,,津崎智之,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,943,2021-02-28,2021,02,28,千葉県,ＪＦＥ体育館,クボタスピアーズ,奈良ドリーマーズ,川田匠,荒枝和紀,3,0,3,Win,85,71,83,15:15,16:44,40,大塚達也,笈川博彰,梅北将大,長崎克行,Away
14,L,守山巧,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,943,2021-02-28,2021,02,28,千葉県,ＪＦＥ体育館,クボタスピアーズ,奈良ドリーマーズ,川田匠,荒枝和紀,3,0,3,Win,85,71,83,15:15,16:44,40,大塚達也,笈川博彰,梅北将大,長崎克行,Away
16,,谷口裕太郎,3,□,■,■,,,15,9,0,60.0,3.00,0,0,0,-,1,0.33,11,0,0,2,4.5,0,0.0,0.0,-,943,2021-02-28,2021,02,28,千葉県,ＪＦＥ体育館,クボタスピアーズ,奈良ドリーマーズ,川田匠,荒枝和紀,3,0,3,Win,85,71,83,15:15,16:44,40,大塚達也,笈川博彰,梅北将大,長崎克行,Away
17,,田中伸哉,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,4,2.0,0.0,50.0,943,2021-02-28,2021,02,28,千葉県,ＪＦＥ体育館,クボタスピアーズ,奈良ドリーマーズ,川田匠,荒枝和紀,3,0,3,Win,85,71,83,15:15,16:44,40,大塚達也,笈川博彰,梅北将大,長崎克行,Away
